i,objective_cost,primal_residual,dual_residual,time
8750,-8.38028274629395,9.15680523762422e-07,0.004662452631454188,14.398561459
8800,-8.380301935407727,8.915995061187391e-07,0.004662352678183915,14.479757792000001
8850,-8.38032112374928,8.676256294018145e-07,0.0046622526442596,14.560517617
8900,-8.380340311316852,8.437561174002011e-07,0.004662152530559189,14.641298142
8950,-8.380359498108694,8.199882898360031e-07,0.004662052337794157,14.723767832
9000,-8.3803786841231,7.96319568366923e-07,0.004661952066715241,14.804915102
9050,-8.380397869358264,7.727474795870045e-07,0.004661851718065971,14.886418937
9100,-8.380417053812511,7.492696620520881e-07,0.004661751292464878,14.966765677
9150,-8.380436237484112,7.258838819597782e-07,0.004661650790611709,15.047565401
9200,-8.380455420371346,7.025880358399653e-07,0.004661550213083336,15.129996804000001
9250,-8.38047460247251,6.79380171959063e-07,0.004661449560484558,15.211509437
9300,-8.38049378378592,6.562585030371373e-07,0.004661348833345728,15.29317164
9350,-8.380512964309853,6.332214292687407e-07,0.0046612480322572435,15.374854265
9400,-8.38053214404263,6.102675657571662e-07,0.004661147157663897,15.458025984
9450,-8.380551322982557,5.87395772872835e-07,0.004661046210036561,15.539239245000001
9500,-8.380570501127963,5.646051965214943e-07,0.0046609451898352305,15.619601661
9550,-8.380589678477168,5.418953226436728e-07,0.004660844097500736,15.700462326000002
9600,-8.380608855028438,5.19266033944416e-07,0.00466074293338709,15.782439349999999
9650,-8.380628030780215,4.967176996699752e-07,0.004660641697888016,15.863413978999999
9700,-8.380647205730723,4.742512723381709e-07,0.004660540391339191,15.945079882
9750,-8.380666379878315,4.5186842534511313e-07,0.004660439014048941,16.025922444
9800,-8.38068555322137,4.2957172165113995e-07,0.004660337566293252,16.107915767999998
9850,-8.380704725758136,4.0736485445430395e-07,0.004660236048343316,16.192286434
9900,-8.380723897487044,3.852529381681649e-07,0.004660134460492582,16.274406736
9950,-8.380743068406359,3.63242935057102e-07,0.004660032802892687,16.356313009999997
9999,-8.380761855120241,3.417810213561125e-07,0.004659933110982861,16.436815933
9999,-8.380762238514436,3.41344212124526e-07,0.004659931075776137,16.438589045999997
