i,objective_cost,primal_residual,dual_residual,time
2650,-8.864242077362697,0.00023711727882648373,0.02554894496922176,9.338796759
2700,-8.865143391201052,0.0002240950469913362,0.024597702935665322,9.518332428999999
2750,-8.86595738693416,0.00019513033710505382,0.023800106517580955,9.689727044
2800,-8.866757119478592,0.00014483807061631425,0.023164246473177347,9.86147328
2850,-8.86755822997859,9.851104841920477e-05,0.022639206509435864,10.034780401999999
2900,-8.868321251276768,7.771903155532744e-05,0.022185360976190175,10.209907193
2950,-8.868996919435064,6.725189780438915e-05,0.02179573757574804,10.381822665
3000,-8.869588341028178,6.058401675458811e-05,0.02145788911617577,10.556354833999999
3050,-8.870151036090839,6.51423188026876e-05,0.02114002142234435,10.736038856999999
3100,-8.87073066064708,7.23942419248963e-05,0.020838178578124956,10.907035763
3150,-8.871309634823021,7.765758946098577e-05,0.020545580619105722,11.084589565
3200,-8.871890784475905,8.537406168150574e-05,0.020245935635613627,11.261287736
3250,-8.872457857681743,0.0001030836233675761,0.0199104518859114,11.434362442
3300,-8.873216028848272,0.0001089743451731368,0.018472587697057483,11.606860674
3350,-8.873564627363825,7.692476321831324e-05,0.017943008588918494,11.781546604999999
3400,-8.873973651106569,6.713652179306476e-05,0.01745914280334268,11.95389816
3450,-8.874262116365008,8.633286691403508e-05,0.016948874877955197,12.131295076999999
3500,-8.874573340845922,7.565149331073506e-05,0.0165137105171954,12.304595312
3550,-8.874996644574745,6.226478218954253e-05,0.016088049573721026,12.474983656
3600,-8.875400938051035,4.939001198849619e-05,0.015663220001954328,12.64821025
3650,-8.875777391725245,3.905566707095542e-05,0.015264324675206983,12.819752431
3700,-8.876089144627725,4.363199992513936e-05,0.014867719631615638,12.991467377
3750,-8.876376565013448,4.570681995581467e-05,0.014484748705994852,13.170033918
3800,-8.876648155432605,4.966708685343277e-05,0.014104106063151484,13.341769054
3850,-8.876897854913377,5.409850515807275e-05,0.013731648638408998,13.513292617
3900,-8.877151219773026,5.782451026117486e-05,0.01337050671578446,13.685478692
3950,-8.877403572106939,6.449960177343645e-05,0.013020282593702486,13.856593985
4000,-8.877635455498611,7.40751738273139e-05,0.012681736894066637,14.03247038
4050,-8.877841006394128,9.408876554979943e-05,0.012341217826705941,14.208012261
4100,-8.877982874703527,0.00017205900513343086,0.011049427210673078,14.380528147
4150,-8.87798822346636,9.213649015961032e-05,0.010518586352777911,14.554411112999999
4200,-8.878249523182493,7.153896935383703e-05,0.0103053685597231,14.728866273
4250,-8.878529732860144,4.993022299326566e-05,0.010135013482587446,14.900279452
4300,-8.87867817665004,4.891822906484167e-05,0.009981885467818918,15.073867729
4350,-8.878812389894852,3.702266833507663e-05,0.009860411590326473,15.248658141
4400,-8.878925807403842,2.9057968465871104e-05,0.009740428544195413,15.423780292
4450,-8.878997054759793,2.844071651181087e-05,0.009615224983717125,15.595705129999999
4500,-8.879151510591507,2.2006063601591613e-05,0.009497251978961252,15.77003415
4550,-8.879292232993269,1.990297890546405e-05,0.009374322174337849,15.942106533
4600,-8.879421428487644,1.8023112069987263e-05,0.009257254306401105,16.122908239
4650,-8.879532167243738,1.2928218084701511e-05,0.009144355225509914,16.297245196
4700,-8.879619709702451,1.1791075027548421e-05,0.009029515394490022,16.469836553
4750,-8.879741619812524,1.021743805475609e-05,0.008917534118033912,16.644132221
4800,-8.879847296110771,5.085803421147079e-05,0.008718881095463522,16.814599582
4850,-8.88002611613636,2.3614189014070926e-05,0.008421765815334357,16.98596147
4900,-8.880013088187408,1.3559200380355892e-05,0.00825418558172774,17.171211891
4950,-8.880146991975506,1.1204510756510878e-05,0.008115443988189542,17.343491329
5000,-8.88021354276238,1.0641499472980921e-05,0.00795732510529174,17.517373862
5050,-8.880296838626663,8.61305980685975e-06,0.007814619181357457,17.688228707
5100,-8.880396105788577,1.1040749531039044e-05,0.007674284916878485,17.860671145999998
5150,-8.88047974032058,1.0740411126421565e-05,0.007527579130384774,18.032508044
5200,-8.880544043309646,8.930575586762264e-06,0.0073872260324001114,18.207562003
5250,-8.880616872233988,8.74196794888982e-06,0.007249296931822883,18.380962053
5300,-8.880686503316053,8.734571943398866e-06,0.0071120787219319205,18.555332021999998
5350,-8.880757728826863,9.52354430362469e-06,0.0069782524918627666,18.727977482
5400,-8.880827679228883,9.778704680599914e-06,0.006845275464292507,18.907447334
5450,-8.880887513679413,9.070480608096575e-06,0.006715231467511433,19.084451293
5500,-8.880945651595903,8.60528622161501e-06,0.006589033833472454,19.263395669
5550,-8.881003622561774,8.541770915765905e-06,0.006465865728870679,19.437278583
5600,-8.881060839983126,8.793308847362507e-06,0.006346124241075399,19.610279877
5650,-8.881116948412028,8.950281156081244e-06,0.006229529434945183,19.785632953
5700,-8.881168834805539,8.703210684112711e-06,0.006116490164862317,19.958148908
5750,-8.88121781247639,8.405136434250618e-06,0.0060077386404028,20.134529245
5800,-8.881266063878538,8.303725777537958e-06,0.005903118261441041,20.31184407
5850,-8.881313628315212,8.35673542391536e-06,0.005802471555249947,20.484770281
5900,-8.881360109631713,8.407962969954474e-06,0.00570576146450138,20.660563815
5950,-8.881404596526766,8.331012630671306e-06,0.005613065327052751,20.832128836
6000,-8.881447138772867,8.199493411459325e-06,0.005524600778718896,21.001407043
6050,-8.88148868911957,8.120647245346483e-06,0.005440323496755077,21.17930053
6100,-8.881529636957339,8.100539914970871e-06,0.005360027254611112,21.353139727
6150,-8.881569854611593,8.089136616668622e-06,0.005283565968473486,21.525566402
6200,-8.881609006601375,8.039470800875158e-06,0.005210866847542443,21.696990455999998
6250,-8.881647011679359,7.958578389512516e-06,0.005141906233344231,21.870653948
6300,-8.88168421643133,7.880328020886922e-06,0.0050765847560071695,22.043657887
6350,-8.881720912583356,7.81507128215351e-06,0.005014709378124744,22.217950233
6400,-8.881757125596726,7.750741720008575e-06,0.004956091987393291,22.393312153
6450,-8.881792732846451,7.67232597676931e-06,0.00490058980619889,22.563713978
6500,-8.88182767089785,7.577830963510217e-06,0.004848091980024549,22.739612024
6550,-8.88186205323827,7.476532906757722e-06,0.004798470495014288,22.90854529
6600,-8.881896035693838,7.374576230748335e-06,0.004751558167136227,23.105390038
6650,-8.881929676507513,7.2707868641053655e-06,0.0047071822799597,23.279203996
6700,-8.881962943035369,7.1614634602840745e-06,0.004665193861591725,23.453945747
6750,-8.881995800374051,7.045511153862741e-06,0.0046254677959302335,23.629041057
6800,-8.882028281045246,6.925558876707665e-06,0.004587882106414235,23.800386585
6850,-8.882060456956443,6.804554434275893e-06,0.004552303003660712,23.972833142
6900,-8.882092373845364,6.6834221078696005e-06,0.004518593691182878,24.154167858
6950,-8.882124032182052,6.561761804858848e-06,0.00448662944193101,24.326970782
7000,-8.882155417662078,6.439407423652032e-06,0.00445630167777384,24.498244710999998
7050,-8.882186537886927,6.317202671067782e-06,0.004427510152594136,24.671389378
7100,-8.882217423367448,6.19638987594474e-06,0.004400154298985066,24.844236054
7150,-8.882248101881588,6.077738913783237e-06,0.0043741338801984685,25.018231373
7200,-8.88227858220044,5.961464713980806e-06,0.004349355276577432,25.191692663999998
7250,-8.882308861149642,5.847644900747161e-06,0.004325734949377959,25.362013112
7300,-8.882338940421,5.736577985455461e-06,0.0043031970936981846,25.535917862999998
7350,-8.882368832493162,5.628758746194653e-06,0.00428166923453116,25.706586845
7400,-8.88239855243558,5.524624246571751e-06,0.004261080943334635,25.878995902
7450,-8.88242810863889,5.424437089832633e-06,0.0042413658831954035,26.051910912
7500,-8.882457502565588,5.328369028939721e-06,0.0042224637856972825,26.225928116
7550,-8.882486735345037,5.236636431680542e-06,0.0042043200365851855,26.398483172
7600,-8.882515812323636,5.149544285536927e-06,0.0041868836842909605,26.571936764
7650,-8.882544741343803,5.06742251165899e-06,0.004170106200312888,26.744676015
7700,-8.88257352845787,4.9905576765819924e-06,0.004153941842463493,26.918306988
7750,-8.882602176374844,4.919187332372773e-06,0.004138348529094774,27.096065409
7800,-8.88263068655165,4.853535628027305e-06,0.004123287919694861,27.274161379
7850,-8.882659061710537,4.793835450631702e-06,0.004108724608209136,27.448145024
7900,-8.882687306016742,4.7403096047631435e-06,0.004094625326550035,27.621780361
7950,-8.882715423431598,4.693133633632691e-06,0.004080958796936267,27.79803862
8000,-8.882743416524228,4.652414715843238e-06,0.004067696014106389,27.971708132
8050,-8.882771286889227,4.6181936894324895e-06,0.00405481035579718,28.149702471
8100,-8.882799036289557,4.590453053994732e-06,0.004042277285370214,28.321676842
8150,-8.882826667125038,4.569114106137261e-06,0.0040300739191951405,28.493781868
8200,-8.882854181940685,4.554024770266337e-06,0.004018178810269647,28.670066767999998
8250,-8.882881582780461,4.544951871039622e-06,0.004006571976624961,28.843564282
8300,-8.882908871123878,4.541585772782197e-06,0.003995234949232314,29.028990676
8350,-8.88293604831574,4.543553072864638e-06,0.003984150664261741,29.212373691
8400,-8.882963115903646,4.550428457096234e-06,0.003973303249325308,29.385173404
8450,-8.882990075562564,4.561742629961457e-06,0.0039626778580018895,29.557413776
8500,-8.883016928810399,4.576989924779938e-06,0.003952260619874967,29.733467538
8550,-8.883043676880007,4.595639912412583e-06,0.00394203863882521,29.904426737999998
8600,-8.883070320842437,4.6171522853339496e-06,0.0039319999476129,30.080602735
8650,-8.883096861784878,4.640991027715977e-06,0.0039221334054698655,30.259318387
8700,-8.883123300845202,4.666635099376707e-06,0.003912428594488369,30.431814158999998
8750,-8.883149639111839,4.693586148951871e-06,0.003902875761535147,30.604086961
8800,-8.883175877536212,4.721375448746283e-06,0.0038934657952888413,30.776432916
8850,-8.883202016950145,4.749570713661956e-06,0.0038841901997914404,30.949809247
8900,-8.88322805814234,4.7777817050607495e-06,0.0038750410434521573,31.13084081
8950,-8.883254001901333,4.805663321221576e-06,0.0038660108992113387,31.304228404
9000,-8.883279848992567,4.8329162421431555e-06,0.0038570927988743516,31.479135244
9050,-8.88330560011563,4.859286204887896e-06,0.0038482802074256742,31.652872313
9100,-8.883331255896147,4.884562827137372e-06,0.00383956700177947,31.826669012
9150,-8.883356816913446,4.908577958539449e-06,0.003830947442667541,31.998091126000002
9200,-8.883382283729013,4.9312031512325245e-06,0.0038224161404729283,32.172222438000006
9250,-8.883407656888204,4.952346184926834e-06,0.003813968022971648,32.346290478
9300,-8.883432936905502,4.971947099413633e-06,0.003805598313504536,32.521033684
9350,-8.883458124255313,4.98997428880379e-06,0.0037973025130563698,32.693936712
9400,-8.883483219379963,5.0064208432530845e-06,0.003789076381941383,32.866320651
9450,-8.883508222704462,5.021300984777365e-06,0.003780915918965126,33.038991317000004
9500,-8.883533134642509,5.0346465345933615e-06,0.0037728173402841628,33.217642591
9550,-8.883557955593364,5.046503452402032e-06,0.0037647770613660377,33.389380613
9600,-8.883582685936682,5.0569287076458794e-06,0.0037567916833919925,33.564712396000004
9650,-8.883607326033516,5.065987580297097e-06,0.003748857979890955,33.737651039000006
9700,-8.883631876232274,5.073751292431881e-06,0.003740972882481707,33.907170962
9750,-8.883656336873218,5.080294949323594e-06,0.0037331334671225447,34.080194044
9800,-8.883680708288388,5.0856956682475295e-06,0.0037253369409358593,34.258715406
9850,-8.883704990799504,5.0900309963216495e-06,0.0037175806311905424,34.433282873
9900,-8.88372918471699,5.09337762821227e-06,0.003709861975304457,34.605624337
9950,-8.883753290341621,5.09581038169312e-06,0.0037021785110878,34.779626467
9999,-8.883776828474483,5.097377381563961e-06,0.0036946805731068386,34.947628212000005
9999,-8.883777307966442,5.097401406567048e-06,0.0036945278668433987,34.952212555
