i,objective_cost,primal_residual,dual_residual,time
1750,-8.66634163902686,0.001290383678777999,0.12534545100024405,13.912076243000001
1800,-8.679189105167284,0.0011386410484049386,0.12091486071257809,14.306497207
1850,-8.689906488553927,0.0010260900878402719,0.1164940162562815,14.706748755
1900,-8.699884802893628,0.0007780212791763086,0.11275599791691279,15.094498985000001
1950,-8.707837510400585,0.000624627362175234,0.1000300704591259,15.500600398
2000,-8.714317563579849,0.0005006930261702476,0.09590668351387367,15.902377973
2050,-8.721744435089773,0.00047593458708526697,0.09289185150793412,16.293491348
2100,-8.731179844850285,0.0004842279499736948,0.0900838121710107,16.692280281000002
2150,-8.741412677006965,0.0004968197277796385,0.08693215073059488,17.083936884
2200,-8.751493008809025,0.0004885093103460356,0.08412931727206746,17.482602926000002
2250,-8.760496090019016,0.0004650359692938327,0.0817463467714824,17.880406922000002
2300,-8.768317509562653,0.00045032668417643054,0.07974405178847438,18.270548943
2350,-8.776419299345369,0.00048233835807544306,0.07740667970519707,18.663917614000002
2400,-8.78552671768444,0.0004779703284603512,0.07466214451375316,19.059058817
2450,-8.795033496671683,0.00042506031984646854,0.07220755239650878,19.451033543
2500,-8.8038157939227,0.000418422738756368,0.07005593229140947,19.856884551
2550,-8.811014633585431,0.00039602298952434603,0.06841895096293305,20.25325829
2600,-8.816882532447844,0.00040478464742391124,0.06674345777293744,20.65492405
2650,-8.822402246972326,0.00041710336854130765,0.06470811750004311,21.047285048000003
2700,-8.827921683510596,0.00037706056245609794,0.06251843481353414,21.440237783
2750,-8.833210279333585,0.0002895786049882989,0.060754625471513724,21.834972587
2800,-8.838074610552141,0.000248258760784554,0.059281430678313415,22.234557855000002
2850,-8.842522100899844,0.0002514342540946115,0.05807204225847691,22.632165432
2900,-8.846792630678461,0.0002795112491226396,0.05678456994191148,23.022638691
2950,-8.851091656868642,0.0003239387020906903,0.0552279726298506,23.416184415
3000,-8.855732170895207,0.0003612295952897559,0.05336465632924739,23.814226113
3050,-8.860775985936808,0.0003321252736179126,0.052000877089844535,24.209140105
3100,-8.86532940487561,0.00029839600464057577,0.05081973542081831,24.60281446
3150,-8.868961205441877,0.00027154412841333663,0.04977889373319663,24.99906918
3200,-8.872030903204115,0.00026029314100239583,0.048848033951139826,25.393418718
3250,-8.874908355938908,0.00027775083366347,0.04774221622159981,25.787243018
3300,-8.877865776289795,0.00031290471723759757,0.046431975787847475,26.181696855000002
3350,-8.880980658919546,0.00032196860711509393,0.04494082521762881,26.573278403
3400,-8.88408813655771,0.00025649955035851883,0.04395405868650171,26.964943844
3450,-8.886494062246296,0.00019462209807156474,0.04314580215099329,27.358044016
3500,-8.888108190498055,0.00017440707596966972,0.0422891540046541,27.755510824
3550,-8.889363112168866,0.000157457218153163,0.04140222170396727,28.150471802000002
3600,-8.890626133994353,0.00016228343215820358,0.040482644496439645,28.547219511
3650,-8.891948609692449,0.0001814689997270135,0.0395280783371679,28.945757362000002
3700,-8.89368389701918,0.00020434489048668566,0.03852455670924358,29.336470902000002
3750,-8.896063757024308,0.00022957624068887378,0.03734061086492469,29.730075615
3800,-8.898761881308886,0.00022223327879016406,0.03642271800506714,30.127507767
3850,-8.901095421491332,0.0001927616576505614,0.03591971001480863,30.530879313
3900,-8.902664873458143,0.0001658161042022384,0.03545332712988731,30.929216107000002
3950,-8.903681813407767,0.0001393870698555029,0.03491964369636406,31.3221387
4000,-8.904760434439213,0.0001327057692567107,0.03426397951240326,31.725652852
4050,-8.906211220271432,0.00014821735531017868,0.03352413963254067,32.122561284
4100,-8.907943255203284,0.00016198014625156863,0.03273666776916746,32.515805701999994
4150,-8.909717382004398,0.00016495038129975075,0.032002474972714336,32.910919258
4200,-8.911625209226028,0.0001836105914718614,0.03119359513201535,33.316977339
4250,-8.913521232371078,0.0002088394075659481,0.03032047114380038,33.715269131
4300,-8.91534907749419,0.00020679872185358413,0.02968510057964418,34.115078405
4350,-8.916818958310287,0.00017459637249154483,0.02932283248813522,34.512685301
4400,-8.917636876180188,0.0001378697058156607,0.028995139723111914,34.912486431
4450,-8.918029570833022,0.00011116959399109343,0.028614663604440316,35.306576963
4500,-8.918428667167811,0.0001049576230179156,0.0281547261548905,35.702623007
4550,-8.919139927603647,0.00010717796134639054,0.027663307125481724,36.104691243999994
4600,-8.920125739594347,0.00010872685053305058,0.027171938771205016,36.496828383
4650,-8.92120360953523,0.00010897495313485457,0.026680419568379455,36.897500058999995
4700,-8.92225277731166,0.00011212926758809667,0.026169555119392306,37.291136171
4750,-8.923290271785387,0.00012184557501533394,0.025625510954143234,37.687411333
4800,-8.924364652063772,0.00013394004777999828,0.025028623332989493,38.089532119
4850,-8.925517148536665,0.00015123870901177149,0.02440430836078908,38.489765919
4900,-8.926838733421404,0.00016622999616137222,0.023834945946461867,38.889247194
4950,-8.928158187990968,0.00015963384976856935,0.02346318283171498,39.279030533
5000,-8.929117941252928,0.0001357377071799517,0.023210480395591572,39.679306602
5050,-8.929569717378829,0.00010760619287804448,0.022969322642493677,40.075919076
5100,-8.929695569802403,8.550384524952505e-05,0.02268562440575043,40.476118037999996
5150,-8.929852045198784,7.624812243959837e-05,0.022365404655459206,40.871776859
5200,-8.930227533758025,7.136589506654587e-05,0.022045967291574254,41.265421327
5250,-8.9307799115942,6.842200431733997e-05,0.021740843062415072,41.659490159
5300,-8.931341468807252,6.736089258556433e-05,0.021448396230050612,42.053755314
5350,-8.93185358203508,6.831849435018857e-05,0.021152969662757877,42.444949552
5400,-8.932359717996786,7.145105432549609e-05,0.020841023613014032,42.841971353
5450,-8.93293778686244,7.772891952449093e-05,0.020507479576536845,43.233714733999996
5500,-8.933621259516332,8.772553596362093e-05,0.020148900240185324,43.631352119
5550,-8.934362570117283,9.261804334179073e-05,0.019780204027220073,44.037827551999996
5600,-8.935211687554172,0.00010292347818281548,0.019390859464108415,44.429178136
5650,-8.93610232795082,0.00011457520898464309,0.01899829110674041,44.825876019999995
5700,-8.936954797083228,0.00012282639751529193,0.018620377150073173,45.218433434
5750,-8.937686583583584,0.00012063039227327581,0.0183236492050167,45.608644743999996
5800,-8.938251222875373,0.00010741069851966129,0.01808798904897123,46.00694494
5850,-8.938601193081858,8.95707080426643e-05,0.017869333604020453,46.400467684
5900,-8.938778754035189,7.382660642968745e-05,0.017643845466264706,46.801887566999994
5950,-8.938904374822302,6.313199171802843e-05,0.0174158121253572,47.195244998999996
6000,-8.93906580572814,5.66600211839787e-05,0.01719714374181338,47.586784347999995
6050,-8.939293156838819,5.3732210106820885e-05,0.016989072448298375,47.990147459999996
6100,-8.939545690798166,5.314242726953927e-05,0.01679668151087827,48.384012633
6150,-8.93979087255535,5.373754484021708e-05,0.016611408589868485,48.786947936
6200,-8.940030359395678,5.427129858324829e-05,0.016430927267855527,49.18145783
6250,-8.940307886421339,5.528089676582956e-05,0.01625155179421109,49.582546742
6300,-8.940653360419619,5.674456474568249e-05,0.01607143365602231,49.980446578
6350,-8.941069910040328,5.8416796178669506e-05,0.015890542487060295,50.377630917999994
6400,-8.94153759132459,6.0258301243634534e-05,0.015708415344333027,50.789314522999994
6450,-8.94202916712664,6.283797751629024e-05,0.01552240152111056,51.187966746
6500,-8.942525783420825,6.970241221061755e-05,0.015325082287347936,51.588358115
6550,-8.943004487349013,7.081548922583716e-05,0.015118866892459453,51.994320756
6600,-8.943470159538977,7.394672109014384e-05,0.014915343375214392,52.397415749
6650,-8.94396152091558,7.757391619249071e-05,0.014706698736614721,52.791719746
6700,-8.94443330372693,8.111233707688914e-05,0.014493915200194843,53.189081337999994
6750,-8.944823473319316,8.348786613702706e-05,0.0142823178757936,53.590939487
6800,-8.945117835896413,8.323055831879146e-05,0.014079854492272061,53.991337339
6850,-8.945321871911576,7.970208888315099e-05,0.013885284197806446,54.385051298
6900,-8.945456696698528,7.223357365893182e-05,0.013706085102109541,54.789483071999996
6950,-8.945558050624193,6.439210439291844e-05,0.013531751187697222,55.182498613
7000,-8.945642481110887,5.6818078085242696e-05,0.013360179605456813,55.576090435
7050,-8.945734166781913,5.159127711336133e-05,0.013175882326383075,55.975819314999995
7100,-8.94585184027011,4.705169616283237e-05,0.013012040289366944,56.364626425999994
7150,-8.945977181431578,4.397700417335687e-05,0.012855254396030635,56.771014875
7200,-8.946112682043102,4.2047354629529477e-05,0.012707058149135763,57.159414109
7250,-8.946267265548736,4.1068381220638364e-05,0.012564659126141898,57.549074845999996
7300,-8.946453052608005,4.0881621794475945e-05,0.01242812898937533,57.942762654999996
7350,-8.946669531818314,4.024999194310927e-05,0.012295953482461769,58.339904424
7400,-8.946911296357921,3.920402120657313e-05,0.012168948625279136,58.733579025
7450,-8.947163984978335,3.745977782279612e-05,0.012048808335584351,59.13215637
7500,-8.947411049350182,3.556751144325199e-05,0.011934737308304045,59.525870307
7550,-8.947642261718043,3.396895457283615e-05,0.01182298723823405,59.926803897
7600,-8.947854040251757,3.2579090523679563e-05,0.01171337067165885,60.313542199
7650,-8.948056891630609,3.168335827131095e-05,0.011605690560209677,60.722876442
7700,-8.948263953949235,3.19828359514673e-05,0.01149958274246906,61.117810237
7750,-8.948473287522697,3.375132741786794e-05,0.011394923634986918,61.506510686999995
7800,-8.948674727659837,3.668811274623741e-05,0.011291266819790459,61.903436838
7850,-8.948866245133145,4.01481018667905e-05,0.011187780207004921,62.299240434
7900,-8.949052087770104,4.3559013614396287e-05,0.011083630660491091,62.696827434999996
7950,-8.949243839855251,4.653922558208837e-05,0.010978840637645574,63.085883206
8000,-8.949446187795575,4.8820267204587236e-05,0.010873981869151646,63.4873899
8050,-8.949664535106535,5.3243048522971995e-05,0.01075349814128518,63.902629344
8100,-8.949909535262877,5.685624817505688e-05,0.010626544006489548,64.300824381
8150,-8.950095157342435,5.659191144226086e-05,0.010507112142074882,64.707354678
8200,-8.950214467240997,5.4082179576872925e-05,0.010395090994974493,65.10534377900001
8250,-8.950294820311479,5.245985489800444e-05,0.010289452456428864,65.49785889600001
8300,-8.950355814535326,5.184094356111906e-05,0.01018426324648299,65.918054665
8350,-8.950457009891347,4.930711929616506e-05,0.010083878822044843,66.311037282
8400,-8.950615656241828,4.501955441019982e-05,0.00998437846812589,66.70181974900001
8450,-8.950797617507432,4.0814815335916796e-05,0.009880415798412874,67.09921043700001
8500,-8.950968510075363,3.692753519309318e-05,0.009775201792675155,67.500737183
8550,-8.951091032065683,3.267940901244338e-05,0.00967245084254054,67.916540212
8600,-8.951175453209101,2.81937341447992e-05,0.00957343212046724,68.307798777
8650,-8.951242077396204,2.591987384099534e-05,0.009476170574203087,68.70069177500001
8700,-8.951328072351629,2.4666329715344587e-05,0.009378454187639438,69.099053135
8750,-8.951436331992413,2.4133653601725952e-05,0.009273467947832842,69.490802648
8800,-8.951547023050658,2.31796278957504e-05,0.009181409791649912,69.894351837
8850,-8.951677515763514,2.3249404628317167e-05,0.009086016233971218,70.287955697
8900,-8.951783082000345,2.362442594486724e-05,0.00900204992182202,70.698489088
8950,-8.951855541084996,2.4309775019073475e-05,0.008918951067348784,71.101361474
9000,-8.951920033283322,2.4491477978781724e-05,0.008835908457399124,71.489396668
9050,-8.952007230284647,2.418466216552482e-05,0.008753522261692985,71.89723276800001
9100,-8.952132678401501,2.352200440118285e-05,0.008674892094862227,72.29381123900001
9150,-8.952274893262567,2.301236397342837e-05,0.008601327607101273,72.69168810500001
9200,-8.952406617825103,2.2662053919367974e-05,0.008532137872158506,73.083105173
9250,-8.952511988417239,2.2075130906379565e-05,0.008464857647935869,73.474178698
9300,-8.952596165188195,2.1203197744276134e-05,0.008397607618367867,73.872457956
9350,-8.952676293928922,2.006062024449139e-05,0.008332862240129437,74.261202546
9400,-8.952772750470176,1.8884259053453338e-05,0.008270488980572147,74.652414608
9450,-8.952880538771925,1.7966537293009726e-05,0.008211747520685505,75.04896755600001
9500,-8.952984303271323,1.75695894864679e-05,0.00815608235848893,75.437197176
9550,-8.953073603749054,1.7659699119382003e-05,0.008102209159570172,75.839775973
9600,-8.953151163927462,1.8270338851685914e-05,0.008048669636529818,76.232443465
9650,-8.953231512881215,1.9329871565926497e-05,0.00799357338256647,76.625300014
9700,-8.953325496558605,2.0769819460384515e-05,0.007940033897882755,77.021284263
9750,-8.953434212307908,2.2205803474687945e-05,0.00788706791325252,77.412562834
9800,-8.953547510737462,2.3376265789459175e-05,0.007834930145827541,77.808967611
9850,-8.953659757412504,2.4249331058224116e-05,0.00778319768461299,78.20461624500001
9900,-8.953767823612381,2.4831478364272585e-05,0.007731010022920808,78.59726051
9950,-8.953874891833108,2.520414065076423e-05,0.007677920813037878,78.993331151
9999,-8.953980568681933,2.539503734047124e-05,0.0076252338172752565,79.394394178
9999,-8.95398272931184,2.5397403320255226e-05,0.007624154502564621,79.407143497
