i,objective_cost,primal_residual,dual_residual,time
2100,-8.40595751040335,0.0002430100731757426,0.00946257150771941,16.986422653
2150,-8.412248584466335,0.00010563621101352922,0.009522727964434433,17.379423346
2200,-8.424723491461506,7.901080043390875e-05,0.009509846822251235,17.772919552
2250,-8.433834994146602,0.00015968040445390766,0.008956733378039665,18.168263037
2300,-8.435193509649704,0.00017292050135893345,0.008758352111478067,18.563339663
2350,-8.43022823172041,0.00011334552037230832,0.00901797639324632,18.962726839000002
2400,-8.423712409560395,5.3092614495019084e-05,0.009011335857125009,19.362468933000002
2450,-8.418812079790614,9.949005762009625e-05,0.00865428180486551,19.757930118
2500,-8.41887611890476,0.00010562188502231735,0.00846233806460459,20.166237963
2550,-8.423980669256578,6.921775406637837e-05,0.008462483392171824,20.561756636000002
2600,-8.430687230751163,3.8721538664165015e-05,0.008458346231037578,20.959678279000002
2650,-8.435559447235343,6.155260120097381e-05,0.008355478434314239,21.356932192000002
2700,-8.43657458217832,7.111144187048343e-05,0.007797271248028012,21.750642157
2750,-8.434442561217718,4.7268444964192535e-05,0.007806710613156794,22.152107484000002
2800,-8.430929447222608,1.9972273259451414e-05,0.007735074771407106,22.546780637
2850,-8.428648871566335,4.701450318386175e-05,0.007612905912649281,22.941248905000002
2900,-8.429276815405784,3.8063955348452025e-05,0.0075358862011672976,23.34004905
2950,-8.43211830120036,1.8020558035640033e-05,0.007502496452013566,23.752209960000002
3000,-8.435349151040684,2.0351495109750008e-05,0.0074536421810369605,24.167043012
3050,-8.437385326520864,3.31521432002719e-05,0.0073926090555923385,24.56153518
3100,-8.437652942287347,3.379465131559843e-05,0.007353997365752106,24.973123416
3150,-8.436684920687785,1.9135290703961048e-05,0.007317913459736954,25.364812456
3200,-8.435431213826107,7.393068657796099e-06,0.007258310938614577,25.759031268
3250,-8.435007545151448,1.4238892850797255e-05,0.007192150342959986,26.155173986
3300,-8.435838830730066,1.2792660281565503e-05,0.007138789053838745,26.550777245
3350,-8.437444651524663,1.1197482945888458e-05,0.007097553244690939,26.948240257000002
3400,-8.439078269695747,1.7425873582227525e-05,0.007054310624136367,27.343746971
3450,-8.440083490915384,2.1807269670803357e-05,0.007010752582045357,27.738904963
3500,-8.440314310669972,1.970920355181257e-05,0.006971377394328849,28.136778222
3550,-8.439997948903287,1.3761374727233021e-05,0.006929358892993174,28.530322272
3600,-8.439632817500177,9.294707235951172e-06,0.006882566514748753,28.923239730000002
3650,-8.439707956944439,8.504371314038499e-06,0.006835105731851525,29.324152527
3700,-8.440306022140494,9.31871362526263e-06,0.006792020218271342,29.719269813
3750,-8.441214130472812,1.19305782860957e-05,0.006752942111381134,30.128995367
3800,-8.442097269033146,1.5205517496576628e-05,0.006714325014782785,30.521866031000002
3850,-8.442689796433843,1.656132396847142e-05,0.006676564847088345,30.916535469
3900,-8.442933414424354,1.5355008766576645e-05,0.0066392037854018406,31.319275883
3950,-8.442945324628148,1.2758168507176746e-05,0.0066006887843975,31.714162955000003
4000,-8.442972453353072,1.0642368262122994e-05,0.006561100019164534,32.111882257999994
4050,-8.443198422634074,9.831143350637207e-06,0.006521751419857341,32.512815636
4100,-8.443642440296784,1.0136422848503813e-05,0.006484417890157988,32.920568378
4150,-8.444215385730246,1.1173944731965682e-05,0.006448702222203007,33.313117561
4200,-8.444767766415879,1.2241928881178337e-05,0.006413777710793548,33.7072897
4250,-8.445189063567632,1.2557737150641755e-05,0.006379483752036216,34.114758177
4300,-8.445453621157847,1.1922809599557125e-05,0.006345269774770245,34.509658453
4350,-8.445625955698755,1.081196329590173e-05,0.006310873245353882,34.904485793999996
4400,-8.445816632523576,9.891537568766335e-06,0.006276332111590092,35.299411686999996
4450,-8.446092859150358,9.496953147494925e-06,0.0062422197365277305,35.694627606999994
4500,-8.446463423162433,9.609165092088565e-06,0.00620910764105635,36.091410255
4550,-8.446886632416971,1.0003782983028447e-05,0.00617684813834483,36.488819856999996
4600,-8.447296016088437,1.0365068533229859e-05,0.006145275885083039,36.882183254
4650,-8.447644242108948,1.0419358133725825e-05,0.006114140049113387,37.278214092999995
4700,-8.447922304101613,1.0102025273561577e-05,0.006083193158044251,37.672421979999996
4750,-8.448163548840785,9.608905059669323e-06,0.006052367594323656,38.071779142
4800,-8.448412895444541,9.202350326373472e-06,0.006021692601280018,38.466616495
4850,-8.448698052379083,9.034523431768468e-06,0.00599143580114512,38.857680267999996
4900,-8.449024010307737,9.094377150847943e-06,0.00596174959728202,39.253603952999995
4950,-8.449370703297177,9.269054716087217e-06,0.005932619036945943,39.651607610999996
5000,-8.449708776035923,9.420450486070405e-06,0.005903984883895493,40.059921648
5050,-8.450017326773434,9.431457638750065e-06,0.005875693476950614,40.454749653
5100,-8.45029395856879,9.280936366210085e-06,0.0058476538259089866,40.853992149999996
5150,-8.450553741647099,9.05330863009203e-06,0.00581982240541867,41.245711742
5200,-8.450814883555381,8.861716673270971e-06,0.005792231071706597,41.639893142999995
5250,-8.451090353900133,8.775365476174345e-06,0.005764983866009208,42.039300968999996
5300,-8.451382386782274,8.790025250553927e-06,0.005738126596945053,42.434605127999994
5350,-8.451683319641509,8.2218532102285e-06,0.005712531552397228,42.828443775
5400,-8.452001007815413,8.893691973629656e-06,0.005685356075352736,43.225733299
5450,-8.452336174291059,9.365010553937279e-06,0.005659871712767282,43.619177838
5500,-8.452665148653569,9.524388590570041e-06,0.005634934540297024,44.018415618
5550,-8.452935956156708,9.61509082831276e-06,0.005609347066465836,44.412944653
5600,-8.453164497898443,9.564440665619715e-06,0.00558474572134081,44.807003846
5650,-8.453396080400678,9.354952917759598e-06,0.005559744917925162,45.204635802
5700,-8.453636559329393,9.026424172649754e-06,0.005535060658102076,45.598918913999995
5750,-8.45388881894216,8.919196218576327e-06,0.005510912136579769,46.00637484
5800,-8.454114000157686,4.51714804459418e-05,0.003449319968794944,46.402403033
5850,-8.453561135021095,7.555224462457668e-05,0.0030640909297602443,46.794871422
5900,-8.453682954369826,0.0001057324321203641,0.002652061826109092,47.19587677
5950,-8.45421351869478,9.679686859479472e-05,0.0023712965171684072,47.588251834999994
6000,-8.455008373339215,0.0001060940287665475,0.001974475027148379,47.990574181999996
6050,-8.45568411033714,7.987330998152724e-05,0.0016183921901089932,48.383797533999996
6100,-8.456670044907394,9.404080891018942e-05,0.0012304093951155692,48.776439718999995
6133,-8.457254892662537,8.768202342172581e-05,0.0009955057034500548,49.044411438
