i,objective_cost,primal_residual,dual_residual,time
6350,-2.0940419002677872,0.0010805815930623537,0.009671341394242706,198.037342967
6400,-2.0872810190359514,0.001066904559516379,0.008660726582387646,199.282028923
6450,-2.079736406158544,0.0010439907664181647,0.007743767564651533,200.527265848
6500,-2.071485944060175,0.0010155627883581529,0.006970912586025634,201.77342943
6550,-2.0625892820049625,0.0009865264044037546,0.006382446700285386,203.024466286
6600,-2.053058073776488,0.000964178715795723,0.00600181299109437,204.273912155
6650,-2.0428965725028485,0.000943048944766758,0.005833148581931171,205.52121706100002
6700,-2.0321493430555244,0.0009247675455201571,0.005859885785895309,206.76357459300002
6750,-2.0209151029983357,0.0009060512256896612,0.006045562152204722,208.007887364
6800,-2.0093286952174867,0.0008831284101139718,0.006342971764592937,209.253196331
6850,-1.9975327622669279,0.0008558972342608477,0.006704605324238558,210.5009354
6900,-1.9856443196416071,0.0008254217225427353,0.007086047721495201,211.780473552
6950,-1.9737446044945397,0.0008028074949157442,0.0074498190511344,213.066753893
7000,-1.9618854477327976,0.0007777051090193766,0.007768994868084127,214.351395136
7050,-1.950100766460832,0.000750350515434845,0.00802876244792047,215.631093688
7100,-1.9384152422481398,0.0007211112144750632,0.008224428089287927,216.912463836
7150,-1.9268486991496765,0.0006903349480770774,0.008356834946920537,218.192452052
7200,-1.9154211807015415,0.0006584091756596665,0.008428811958149289,219.474758451
7250,-1.9041580671923992,0.0006257483992300751,0.00844322726199145,220.755636749
7300,-1.8930903333624334,0.0005927687719188704,0.008403117924407481,222.034801284
7350,-1.8822522061690377,0.0005598669357103617,0.008311841678936416,223.316859262
7400,-1.871679930742351,0.0005274265784147879,0.008172580351231886,224.595615361
7450,-1.861411260262504,0.0005058964520208092,0.007989502400724687,225.87115141
7500,-1.8514842894026564,0.0005009219273927661,0.007767231984353265,227.155461937
7550,-1.8419338402701761,0.0004968048646244729,0.007510721155055863,228.430787137
7600,-1.8327890477718443,0.0004932665760359797,0.007224742283889966,229.70763385200001
7650,-1.8240720346525772,0.0004901470677903418,0.006913957774565091,230.982372436
7700,-1.81579790873752,0.00048728104760160674,0.006582118467707879,232.259932896
7750,-1.8079761496593914,0.00048441292188311264,0.006232817076267265,233.539236611
7800,-1.8006123913311871,0.000481775967557321,0.005869786931796134,234.816811645
7850,-1.7937152156763367,0.0004792108979503025,0.005496524800267174,236.094977057
7900,-1.787277754745856,0.00047683769389182744,0.005117717105436671,237.370462658
7950,-1.7812977886811,0.00047455167240398685,0.004736095316184065,238.629682388
8000,-1.7757682963542591,0.00047231225449268573,0.004354830562846375,239.867724197
8050,-1.7706791291966042,0.0004701479010847939,0.003976464771151769,241.107950215
