i,objective_cost,primal_residual,dual_residual,time
1400,-4.144255305856626,0.004995842082439711,0.02221583282810556,66.729843456
1450,-4.153616771370037,0.004982539094035834,0.02073146463941981,67.76016043899999
1500,-4.154112660519341,0.004958427773862168,0.020146565046650976,68.79781147099999
1550,-4.145877486590169,0.004920465893590808,0.020488341841573637,69.87176792
1600,-4.1302605859754244,0.004867169109205918,0.021427463941770253,70.90519329499999
1650,-4.109448447995634,0.004794614758749445,0.022689526965332458,71.934515935
1700,-4.085401244278488,0.0047053912587328075,0.024171818619067607,72.960192181
1750,-4.059292797602188,0.004605469579695101,0.02587836133876971,73.987394897
1800,-4.031509404838746,0.004499897386938414,0.0277303928058744,75.02058791799999
1850,-4.001856392425723,0.004394456560219188,0.029612188184326704,76.05148907499999
1900,-3.96987856986656,0.004304215348939224,0.031437833287640514,77.078960109
1950,-3.9351976381151603,0.004220424946022956,0.033158908555323684,78.12797646899999
2000,-3.8976855281338914,0.004136212910913719,0.03476368304558804,79.161277165
2050,-3.857432425004133,0.004048879537965356,0.03625755870618661,80.196671997
2100,-3.814678342561835,0.003958889672609066,0.037642082247484714,81.23093644299999
2150,-3.769765232537619,0.003867603536439187,0.03890902334177316,82.26269411599999
2200,-3.7230237080164206,0.0037764217468529994,0.04004540853674548,83.300982955
2250,-3.674746459505696,0.003686971913629818,0.04104060739316349,84.34078212899999
2300,-3.6252128161948143,0.0036002004077725492,0.0418906870266782,85.377598157
2350,-3.5747355424467693,0.0035152877248119233,0.04259486051310026,86.424412307
2400,-3.5235017189931033,0.003433393133375694,0.043156434780039325,87.46989355699999
2450,-3.4716080357547527,0.0033729050066794424,0.043576341936158454,88.50373493699999
2500,-3.419308552870589,0.003320906728965594,0.04385581018285992,89.53867939
2550,-3.3667870333945116,0.003281184882119983,0.04399545005633792,90.576282569
2600,-3.314181213480939,0.003254518235221812,0.043994008788649064,91.612688401
2650,-3.2616092745238223,0.003229927433413031,0.04384583480331855,92.660304435
2700,-3.209179192082313,0.0032071563424198027,0.04354253258694688,93.709945929
2750,-3.156970108579146,0.003185871530851406,0.043069625186064386,94.748995084
2800,-3.105032690770348,0.0031653264502160073,0.04240280808766182,95.78959796999999
2850,-3.0533821941267236,0.003144277195173489,0.04150692613064404,96.83211312499999
2900,-3.0019568795132803,0.0031212455494852766,0.04034056653297615,97.876897186
2950,-2.9505270579597194,0.003094167236573773,0.03888699565268787,98.929208116
3000,-2.8985893537669227,0.0030656783018880307,0.03724778866062931,99.982955678
3050,-2.84557867391875,0.00304150987268942,0.035587105402963046,101.02500087
3100,-2.7917312137925463,0.0030174178973106343,0.03401482779119339,102.065924447
3150,-2.7381191465995296,0.002983740334746628,0.032564624606444305,103.10757532599999
3200,-2.685916648326893,0.0029410555799739054,0.031235777255208846,104.15468948799999
3250,-2.6359023939640274,0.0028936387296247734,0.030043514124716685,105.206721871
3300,-2.588414606187581,0.0028427595494204773,0.02902283839609263,106.2453828
3350,-2.5435407790371425,0.0027886936387863034,0.028215089462189116,107.282279049
3400,-2.501359667630283,0.0027313985567355907,0.027654122766052364,108.328357142
3450,-2.462072700189335,0.0026699426961289026,0.027354347023373943,109.379371455
3500,-2.425909612926924,0.002602953715500444,0.027309691871352966,110.423449264
3550,-2.3930083622301472,0.0025301047757069093,0.027491515840091216,111.45944172099999
3600,-2.3633760835882422,0.0024516275738352094,0.0278595045552124,112.507068574
3650,-2.3369017324660755,0.002368928901074043,0.028369909140170332,113.558352128
3700,-2.313403199172593,0.002283068999911291,0.02898072193182474,114.60906141299999
3750,-2.2926680363120875,0.0021946983263852185,0.029654554551944358,115.66052253599999
3800,-2.274472415482615,0.002104330493812665,0.0303577579129294,116.710731684
3850,-2.258580837255044,0.0020126222804372164,0.031060076871418627,117.76301792199999
3900,-2.2447471851707306,0.001920365373376414,0.031734742128211445,118.816838788
3950,-2.232722117418235,0.0018284439303693663,0.03235850509218502,119.86958771399999
4000,-2.2222594030300655,0.0017378111564586428,0.03291180392810447,120.92578416799999
4050,-2.213122789250409,0.0016494428327485352,0.03337920612016034,121.979188266
4100,-2.2050858859020237,0.0015640948443669809,0.03374820240167265,123.034105345
4150,-2.1979353573130895,0.0014825640154384854,0.03400873307830614,124.09049085299999
4200,-2.191471401084564,0.0014056896288467775,0.03415239291772228,125.144240341
4250,-2.1855088154585407,0.0013343037921622971,0.03417198239606946,126.197467151
4300,-2.179879732532419,0.0012692173432283787,0.034061167069094296,127.247795328
4350,-2.174435895213033,0.001219972572679721,0.03381425581766187,128.30247470400002
4400,-2.169049738096882,0.0011786297806419307,0.033426362545354804,129.35724318
4450,-2.1636158469463167,0.001144777485766957,0.03289374212520498,130.40793382500001
4500,-2.158053069074633,0.0011186906303319504,0.03221429006774816,131.46212628700002
4550,-2.1523066541286564,0.0011004622781467864,0.03138858849424594,132.516131526
4600,-2.1463529809254376,0.0010898438756352345,0.030421299510547208,133.568590007
4650,-2.1402051800407356,0.0010862723073116326,0.029322644756201922,134.619116994
4700,-2.133917887982096,0.0010889073380473569,0.028109272175682258,135.671933633
4750,-2.1275878579773395,0.0010965578936805952,0.02680414877744941,136.72158893
4800,-2.1213480358418515,0.001107668009373543,0.025435219358250754,137.776173339
4850,-2.1153463258906267,0.0011203553120695197,0.02403245073025267,138.83187771500002
4900,-2.1097201082333803,0.0011326191507197018,0.022624199975771444,139.884647948
4950,-2.1045808738051086,0.0011425593122999303,0.02123189407018184,140.938471205
5000,-2.0999567595645106,0.0011613639949160908,0.019858080217975884,141.990117013
5050,-2.095773453817719,0.0011810848146778343,0.01848517086303334,143.042909533
5100,-2.091775886785843,0.0011993403796389428,0.01709303063842571,144.099450762
5150,-2.0876173845577326,0.0012201952166665797,0.015656174267478916,145.156990479
5200,-2.082915110250887,0.001244265448859483,0.01418505684591935,146.21331922800002
5250,-2.0772831204695836,0.0012614580375470564,0.0126961060546885,147.26979244100002
5300,-2.070450033648717,0.0012643034542117293,0.011204998550668525,148.32526369
5350,-2.062385675569075,0.0012509077707973922,0.009761057668909886,149.382392912
5400,-2.053297000075348,0.001225219551179553,0.00845131998551715,150.43630729900002
5450,-2.043329066076915,0.0011979264279325203,0.007378660069439143,151.489332464
5500,-2.0323547389866308,0.0011874110826678667,0.006648885922146226,152.545757393
5550,-2.0202816813242417,0.0011716745559918879,0.006315181095051556,153.60132821800002
5600,-2.007229434507248,0.001152643870843431,0.006374290535621641,154.658897786
5650,-1.9934336459708155,0.0011197262456231765,0.006758543552659446,155.71484523700002
5700,-1.9791835822678547,0.0010791089090608865,0.007340613593126817,156.771946746
5750,-1.9647370940362952,0.0010433055956600224,0.00798385017553636,157.827081074
5800,-1.9502619907033762,0.0010017913282528645,0.008583978854841318,158.885218071
5850,-1.935855289480199,0.0009562479139123625,0.00908745721054485,159.94365495600002
5900,-1.9215647667415234,0.0009074301971003514,0.009483064608788689,161.02012762700002
5950,-1.9074177516331061,0.0008560509222644514,0.009773309987958587,162.08088732000002
6000,-1.8934488735268338,0.0008032330359788847,0.009960187268547223,163.140298672
6050,-1.8796967237712523,0.0007501213516760283,0.010044060864910748,164.19526343200002
6100,-1.866208464913883,0.0006971563091070915,0.010026615531950198,165.28509392
6150,-1.8530191592218805,0.0006464661235918054,0.009914008167212553,166.37631498300001
6200,-1.8401819369257806,0.0005973843333151509,0.009716163980055792,167.470743418
6250,-1.8277671636105022,0.0005496347576810327,0.009444871778450607,168.55585757
6300,-1.815849650381072,0.0005320875658893153,0.009110924226479557,169.639293865
6350,-1.8045069163819731,0.0005301587991843975,0.008723781606413968,170.72221943600002
6400,-1.7937963364308394,0.0005290700182129687,0.008288797987706542,171.816480266
6450,-1.7837704269161612,0.0005282524415221253,0.007814082446801377,172.929228225
6500,-1.7744604447856576,0.0005274467199828046,0.007306881277942266,174.043790236
6550,-1.7658688034086532,0.0005263807910775543,0.006775407853243046,175.155412187
6600,-1.7579974625243904,0.0005250471892258514,0.006229393755247171,176.26833097000002
6650,-1.750826345601733,0.0005232926769301017,0.005675488484366592,177.381970082
6700,-1.7443228605374919,0.0005208689763631811,0.005120928682117853,178.493661957
6750,-1.7384450194994314,0.000517740064336733,0.004569987460996053,179.60374321
6800,-1.7331463918778813,0.000513852229115569,0.004030048950421848,180.714501581
6850,-1.7283935347177795,0.0005093141824196316,0.003506164417937913,181.824889614
6900,-1.7241643589264017,0.0005040541810663631,0.002999529177523879,182.933302207
6950,-1.7204437222685558,0.0004980302476496409,0.0025160675351394426,184.04164792900002
7000,-1.7172164525290337,0.0004917235828823976,0.0020625535100481838,185.148277553
7050,-1.7144628149298402,0.0004896020942662634,0.0016429251328879426,186.25886261000002
7100,-1.712143920720829,0.0004869606229411727,0.0012654663272498397,187.366159919
7141,-1.7105467049308238,0.000484487654762294,0.0009994297303571376,188.277377499
